user_id	type	type_id	department	category	brand	title	price	timestamp
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	25c5dfurdel4e	Mobiles	null	Sony	Sony Xperia Z Ultra (Black)	18490.0	2017,02,14,08,47,22
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	25c5dfurdel4e	Mobiles	null	Sony	Sony Xperia Z Ultra (Black)	18490.0	2017,02,14,08,43,19
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,14,08,45,58
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,15,07,26,31
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3vu929sg4t4hc	Mobiles	null	Samsung	Samsung Galaxy C9 Pro	36900.0	2017,02,15,07,19,02
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,15,12,33,22
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3vu929sg4t4hc	Mobiles	null	Samsung	Samsung Galaxy C9 Pro	36900.0	2017,02,15,12,25,45
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	2fjvfpb5fpqvf	Mobiles	null	Sony	Sony Xperia XZ	46000.0	2017,02,15,07,54,35
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	324eiq7qks6o3	Mobiles	null	Mi	Mi 5	20999.0	2017,02,15,07,19,42
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,15,07,25,17
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3vu929sg4t4hc	Mobiles	null	Samsung	Samsung Galaxy C9 Pro	36900.0	2017,02,15,07,56,03
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,15,07,20,07
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	58j6h4l2bsfl6	Mobiles	null	samsung note 7	Samsung Galaxy Note 5 64 GB	0.0	2017,02,15,07,18,14
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	324eiq7qks6o3	Mobiles	null	Mi	Mi 5	20999.0	2017,02,15,07,16,24
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3jpt331q5tf7s	Mobiles	null	Sony	Sony Xperia C5 Ultra Dual	24990.0	2017,02,15,00,40,18
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,16,12,09,06
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	dq5bg91kapmmt	Mobiles	null	Sony	Xperia C5 Ultra	28999.0	2017,02,16,12,07,39
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,16,06,43,18
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	4i91aqt8p2jb	Mobiles	null	Sony	Sony Xperia S LT26i	24699.0	2017,02,16,12,08,33
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	5p9pijgufiqsn	Mobiles	null	Sony	Sony Xperia C3	16900.0	2017,02,16,12,06,02
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	44ji1vcivmj7p	Mobiles	null	Sony	Sony Xperia ZR	20857.0	2017,02,16,12,06,39
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	6gvko5f7c29ib	Mobiles	null	Sony	Sony Xperia C4 Dual	21186.0	2017,02,16,12,06,57
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	207ghhinsbtnp	Mobiles	null	Sony	Sony Xperia C5 Ultra	28999.0	2017,02,16,12,08,10
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	fu0l9ql7qm1qf	null	null	Xiaomi	Xiaomi+Mi+Mix	75450.0	2017,02,16,23,21,48
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	cae9in2e45a1b	Mobiles	null	iBall	IBall+Slider	6499.0	2017,02,16,23,44,42
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	2g9gtlo9jacab	null	null	Philips	Philips+HP8112%2F00+Hair+Dryer	1095.0	2017,02,16,23,49,11
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,17,06,57,06
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3krpr3ogmjttk	Mobiles	null	Obi	Obi+Worldphone+SF1	11999.0	2017,02,17,08,00,09
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	6gvko5f7c29ib	Mobiles	null	Sony	Sony Xperia C4 Dual	21186.0	2017,02,17,08,13,54
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	deal	5ruheu19fuhd0	Mobiles	unknown	null	SAMSUNG Galaxy On8- Extra 1000 Off	15400.0	2016,11,12,20,23,20
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	fvr38u6qejpck	Mobiles	null	Micromax	Micromax X44 Bling	2030.0	2016,12,26,21,46,28
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	fvr38u6qejpck	Mobiles	null	Micromax	Micromax X44 Bling	2030.0	2016,12,26,21,53,55
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	fvr38u6qejpck	Mobiles	null	Micromax	Micromax X44 Bling	2030.0	2017,01,06,13,25,18
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	fvr38u6qejpck	Mobiles	null	Micromax	Micromax X44 Bling	2030.0	2017,01,06,13,41,23
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	fvr38u6qejpck	Mobiles	null	Micromax	Micromax X44 Bling	2030.0	2017,01,06,13,41,47
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	6ms2dghgg7plc	Mobiles	null	OnePlus	OnePlus One	14899.0	2017,01,14,13,21,34
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	6ms2dghgg7plc	Mobiles	null	OnePlus	OnePlus One	14899.0	2017,01,14,13,21,58
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	6ms2dghgg7plc	Mobiles	null	OnePlus	OnePlus One	14899.0	2017,01,14,13,23,38
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	8skomvhc8r1fm	null	null	null	oneplusone	0.0	2017,01,19,08,58,22
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	8skomvhc8r1fm	null	null	null	oneplusone	0.0	2017,01,19,09,03,22
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	deal	8br1quublbl5q	null	null	null	buy-mobiles-under-rs-999	0.0	2017,01,22,14,35,55
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	deal	8br1quublbl5q	null	null	null	buy-mobiles-under-rs-999	0.0	2017,01,22,14,36,51
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	deal	8br1quublbl5q	null	null	null	buy-mobiles-under-rs-999	0.0	2017,01,22,14,36,54
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	deal	e0apg3lrghphe	null	null	null	puma-wallets-upto-88-off-from-rs-159-10-cashback-with-airtel-money	0.0	2017,01,22,14,38,32
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	deal	e0apg3lrghphe	null	null	null	puma-wallets-upto-88-off-from-rs-159-10-cashback-with-airtel-money	0.0	2017,01,22,14,40,19
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	deal	6a5s1kcbnquh8	null	null	null	india-s-largest-beauty-store	0.0	2017,01,23,00,29,23
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	deal	6a5s1kcbnquh8	null	null	null	india-s-largest-beauty-store	0.0	2017,01,23,00,32,34
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	am4r8ege7jo11	null	null	Sony	Sony Xperia XA Dual	15590.0	2017,02,01,01,06,44
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	am4r8ege7jo11	null	null	Sony	Sony Xperia XA Dual	15590.0	2017,02,01,01,11,35
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,01,09,08,08
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	civns1ti400ht	Mobiles	null	Sony Ericsson	Sony Ericsson Xperia Play	18400.0	2017,02,01,09,11,55
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3t7sp6n0pd0c4	Mobiles	null	Sony Ericsson	Sony Ericsson XPERIA Arc	18499.0	2017,02,01,09,13,30
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3t7sp6n0pd0c4	Mobiles	null	Sony Ericsson	Sony Ericsson XPERIA Arc	18499.0	2017,02,01,09,13,50
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3t7sp6n0pd0c4	Mobiles	null	Sony Ericsson	Sony Ericsson XPERIA Arc	18499.0	2017,02,01,09,13,56
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3t7sp6n0pd0c4	Mobiles	null	Sony Ericsson	Sony Ericsson XPERIA Arc	18499.0	2017,02,01,09,14,01
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3t7sp6n0pd0c4	Mobiles	null	Sony Ericsson	Sony Ericsson XPERIA Arc	18499.0	2017,02,01,09,14,05
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,01,09,16,58
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,01,09,17,29
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,01,09,17,43
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,01,09,17,56
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	2cmc7c0rsinut	Mobiles	null	Vivo	Vivo V5	15990.0	2017,02,01,22,22,31
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	2cmc7c0rsinut	Mobiles	null	Vivo	Vivo V5	15990.0	2017,02,01,22,24,41
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	2cmc7c0rsinut	Mobiles	null	Vivo	Vivo V5	15990.0	2017,02,01,22,25,26
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	am4r8ege7jo11	null	null	Sony	Sony Xperia XA Dual	15590.0	2017,02,02,08,09,14
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	1ilhcae7phkqr	Electronics	null	Micromax	Micromax Canvas Lapbook L1160	9990.0	2017,02,07,18,39,39
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	aig0caa4ueb9k	Mobiles	null	Lenovo	Lenovo Vibe K5 Plus	8499.0	2017,02,08,08,19,59
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	aig0caa4ueb9k	Mobiles	null	Lenovo	Lenovo Vibe K5 Plus	8499.0	2017,02,08,08,35,41
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	ajoaa2bdhqj7	Mobiles	null	Plus	Coolpad Note 3 Plus	8999.0	2017,02,08,09,09,29
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	aaesbrips3k78	Mobiles	null	Mi	Xiaomi Redmi Note 3 32GB	10799.0	2017,02,09,08,19,34
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	25c5dfurdel4e	Mobiles	null	Sony	Sony Xperia Z Ultra (Black)	18490.0	2017,02,14,08,47,56
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	25c5dfurdel4e	Mobiles	null	Sony	Sony Xperia Z Ultra (Black)	18490.0	2017,02,14,08,49,47
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3jpt331q5tf7s	Mobiles	null	Sony	Sony Xperia C5 Ultra Dual	24990.0	2017,02,15,00,40,40
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,15,00,33,43
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3fn16v112on6r	Mobiles	null	Sony	Sony Xperia XA Ultra	19895.0	2017,02,15,00,35,45
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3krpr3ogmjttk	Mobiles	null	Obi	Obi+Worldphone+SF1	11999.0	2017,02,17,08,00,57
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3krpr3ogmjttk	Mobiles	null	Obi	Obi+Worldphone+SF1	11999.0	2017,02,17,08,01,45
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	product	3krpr3ogmjttk	Mobiles	null	Obi	Obi+Worldphone+SF1	11999.0	2017,02,17,08,04,12
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	listing	sd_5b946b85133j6	null	null	Glori-fyi	Glori-fyi 35 Cm Glass Floor Hookah Red	649.0	2016,12,15,13,41,58
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	listing	sd_36glt2nldn386	null	null	Hide&Sleek	Hide&Sleek Hide & Sleek Black Leather Flap Card Holder	399.0	2016,12,15,13,41,00
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	listing	sd_4aenq9j3rnln8	null	null	Vast	Vast Day Plus Night Vision Driving , Biking, Cycling , Sun Protection Wrap Around Claear Transparent Sunglasees	395.0	2016,12,15,13,46,52
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	listing	sd_2lktk9upu5tsu	Men's Fashion	null	Sonata	Sonata 7921pp12 Men's Watch	650.0	2017,11,01,08,10,15
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	listing	sd_4nq4dp5beffmv	Men's Fashion	null	Skmei	Skmei Trendy Casual Analog & Digital Ceramic Quartz Men Watch - 5 Atm	634.0	2017,11,01,08,04,55
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	listing	sc_6frsgnek39o5t	Mobiles	null	null	samsung galaxy grand prime cover	350.0	2016,12,23,07,03,05
scusr-9aec262e-9440-4dcf-99a1-8ce1273fedf3	listing	sc_4ud867cv3kv6o	Mobiles	null	Samsung	New Samsung Galaxy battery - For Grand Prime G530 - EB-BG530BBC 2600mah	470.0	2016,12,23,07,04,45
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	9ecanlmcu025i	Mobiles	null	Samsung	Samsung Tab E	15500.0	2016,12,23,00,17,41
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	9ecanlmcu025i	Mobiles	null	Samsung	Samsung Tab E	15500.0	2016,12,23,00,17,24
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	deal	2ued49b2pgv2l	Mobiles	mobile & accessories	null	Moto M	15999.0	2016,12,15,00,01,41
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	deal	ep6o1frcqbmlj	Mobiles	mobile & accessories	null	Jio 4G Mobiles Start @3399	3399.0	2017,11,03,20,38,40
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	deal	20u16vt8g5puk	null	unknown	null	Under 199 Store!	199.0	2016,12,22,08,49,17
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	deal	brs238d772gmf	null	unknown	null	Sunday Flea Market@Shopclues	25.0	2017,05,21,11,16,03
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	listing	fk_4avlpre7k0eoq	null	null	Glass	Pro Glass Tempered Glass Guard for Xiaomi Redmi 3s Prime	229.0	2016,12,15,00,03,43
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	az_3a75g8qlg3ltu	Women%27s+Fashion	null	theshopy	Theshopy+Imported+Exclusive+Collage+%2F+School+Bag+With+Malty+Pocket+%23819	1371.0	2017,03,05,21,57,32
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_5usunheu241k2	null	null	AVM	AVM+Windball-5+Cricket+Ball+-+++Size%3A+Standard%2C++Diameter%3A+6 5+cm%28Pack+of+3%2C+White%29	180.0	2017,03,15,22,21,34
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_1kuioclm7d7am	Women%27s+Fashion	null	Bersache	Bersache+Brown-330+Running+Shoes%28Brown%29	389.0	2017,03,20,20,38,14
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_7q232v4tf9g7h	Women%27s+Fashion	null	Windus	Windus+Walking+Shoes%28Blue%29	399.0	2017,03,20,20,38,43
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_4t6gq4jvnsi15	Women%27s+Fashion	null	Windus	Windus+Walking+Shoes%28Pink%29	399.0	2017,03,20,20,38,50
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_4a92j527a59la	Women%27s+Fashion	null	Niio	Niio+LB-02+Running+Shoes%28Pink%29	399.0	2017,03,20,20,39,01
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_ckkpsoo30me9p	Women%27s+Fashion	null	GreenBazar	GreenBazar+Cycling+Shoes%2C+Rock+Climbing+Shoes%2C+Running+Shoes%2C+Hockey+Shoes%2C+Walking+Shoes%28	359.0	2017,03,20,20,39,45
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_577st1fkgtb7o	Women%27s+Fashion	null	Delux+Look	Delux+Look+Badminton+Shoes%28Purple%29	439.0	2017,03,20,20,40,06
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_66pgr45gob72n	Women%27s+Fashion	null	Combit	Combit+Running+Shoes%28Multicolor%29	449.0	2017,03,20,20,40,20
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_31pvk9cr15m1u	Women%27s+Fashion	null	Combit	Combit+LJ-121-BLACK-RANI+Running+Shoes%28Black%2C+Pink%29	449.0	2017,03,20,20,40,43
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_6ij01sivsstfd	Women%27s+Fashion	null	Meetoes	Meetoes+Running+Shoes%28Multicolor%29	449.0	2017,03,20,20,40,52
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_dqun4f170h9jf	Women%27s+Fashion	null	Meetoes	Meetoes+Running+Shoes%28Pink%29	449.0	2017,03,20,20,41,07
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_4375tgvasords	Women%27s+Fashion	null	Fuel	Fuel+Walking+Shoes%28Pink%2C+Pink%29	499.0	2017,03,20,20,41,35
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	az_55s7oi9h3vkvc	Women%27s+Fashion	null	Do+Bhai	Do+Bhai+ST-18+Fabric+Workout+sports+shoes+for+Women+%2838+EU%2C+Pink%29	449.0	2017,03,20,20,41,49
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	az_evqameocbqc3l	Women%27s+Fashion	null	Do+Bhai	Do+Bhai+ST-18+Fabric+Workout+sports+shoes+for+Women+%28EU41%2C+Green%29	449.0	2017,03,20,20,41,58
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_3um0h71b9839r	Women%27s+Fashion	null	Delux+Look	Delux+Look+MAGNUM+Running+Shoes%28Blue%29	479.0	2017,03,20,20,42,31
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	az_7jn9hdrlbtecg	Women%27s+Fashion	null	Generic	Generic+Hipe+women+Sports+Synthetic+leather+shoes	489.0	2017,03,20,20,42,45
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_5qbdeds7q45ab	Women%27s+Fashion	null	Do+Bhai	Do+Bhai+Running+Shoes%28Black%29	499.0	2017,03,20,20,42,54
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_37vk2mth5tphc	Women%27s+Fashion	null	Lancer	Lancer+Running+Shoes%28Grey%2C+Pink%29	499.0	2017,03,20,20,43,05
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_eceq8ddh8df5g	Women%27s+Fashion	null	Lancer	Lancer+Running+Shoes%28Blue%2C+Pink%29	499.0	2017,03,20,20,43,11
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_37vk2mth5tphc	Women%27s+Fashion	null	Lancer	Lancer+Running+Shoes%28Grey%2C+Pink%29	499.0	2017,03,20,20,43,20
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_8lp3sbn20akj	Women%27s+Fashion	null	Windus	Windus+Walking+Shoes%28Pink%29	499.0	2017,03,20,20,43,29
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_d60ddf3do53kd	Women%27s+Fashion	null	Asian	Asian+Running+Shoes%28Black%2C+Green%29	499.0	2017,03,20,20,43,37
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_fo5dih0mo444l	Women%27s+Fashion	null	Asian	Asian+Running+Shoes%28Pink%2C+Pink%29	499.0	2017,03,20,20,43,48
scusr-1abada4d-ed27-4745-9edb-87f159a46f80	product	fk_q8t5tb9hftv5	Women%27s+Fashion	null	Steemo	Steemo+Walking+Shoes%28Multicolor%29	499.0	2017,03,20,20,43,57
scusr-c13f06ab-dbfc-47ef-8598-1bbe9771bf07	product	dotjblg0oibf	Electronics	null	Xodas	XODAS Keyboard-7 Inch Wired USB Tablet Keyboard	449.0	2016,12,08,12,41,01
scusr-c13f06ab-dbfc-47ef-8598-1bbe9771bf07	product	cmhibnb426heu	Mobiles	null	null	VoxMultimedia Watch	0.0	2016,12,08,12,46,04
scusr-c13f06ab-dbfc-47ef-8598-1bbe9771bf07	product	6khq9asff3t9r	Men's Fashion	null	Casio	Casio EX221 Edifice Analog Watch - For Men	8995.0	2016,12,08,13,09,51
scusr-c13f06ab-dbfc-47ef-8598-1bbe9771bf07	listing	sd_khuk1aau67bq	Men's Fashion	null	Casio	Casio G272-es Multi-function G-shock Watch	6645.0	2016,12,14,15,32,17
scusr-c13f06ab-dbfc-47ef-8598-1bbe9771bf07	listing	sd_khuk1aau67bq	Men's Fashion	null	Casio	Casio G272-es Multi-function G-shock Watch	6645.0	2016,12,08,12,44,08
scusr-796039df-d71c-487f-9456-807e9510366e	listing	az_18j92pf829qjl	null	null	Skullcandy	Skullcandy Uproar 2 0 Gray Black	2395.0	2016,12,15,01,36,23
scusr-796039df-d71c-487f-9456-807e9510366e	deal	4nog0jnl8dth5	Mobiles	null	null	Lenovo+K6+Power+-+Sale+Today+At+12+Noon	9999.0	2017,02,24,11,52,16
scusr-131a5f45-bad7-43c5-aec2-1b4934ffd31c	listing	sd_46kbqhq7567ad	Women's Fashion	null	SwastikEculture	Swastikeculture Multicoloured Cotton Silk Saree	799.0	2016,12,13,16,06,59
scusr-0133bfb2-18b6-4d65-88c1-bc713b325de0	deal	dv41b6ot3o4al	null	unknown	null	Winter Care For Ur Skin!	110.0	2016,11,28,09,13,18
